Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00044529,22.27936084907048,0.8743175565870513,0.12568244341294865,19.678138964952737,0.3656143908790165,0.3683258864034797,48
00044531,1.1480979794330373,0.8762570061438839,0.12374299385611609,0.946298420459871,0.1523825030024919,0.3248184473571815,62
00044533,31.41985026237189,0.9577087104307289,0.042291289569271084,29.3881083714471,0.39640133105741515,0.34765219875574666,54
00044575,1.345283216399997,0.8798492096297629,0.12015079037023713,1.1753622123549428,0.1392738707074641,0.3575426564254667,51
00044578,39.455733311163414,1.0425625093493731,-0.04256250934937311,41.75563415008681,0.6345306001841309,0.38434318374055354,44
00044594,21.726099875381124,0.9290777851400766,0.07092221485992345,20.841927590310615,0.35052374842282275,0.38434318374055354,44
00044605,0.7967613139736265,0.8682921038203345,0.1317078961796655,0.763365531513263,0.19472330771553492,0.42381429398696585,36
00044677,0.021132368992087282,1.0116209183144391,-0.011620918314439121,0.021354784843747865,0.18490395350336664,0.3683258864034797,48
00044679,13.691887567104752,0.9854091403667361,0.014590859633263897,14.982408875663758,0.27698013713038905,0.4420715390402385,33
00044680,10.553616068988871,0.8708452891314283,0.12915471086857166,11.51628932604624,0.32107303153397815,0.5051818378771422,25
00044690,20.887742255094146,0.9878419443324183,0.012158055667581658,20.680723553420016,0.34900461542756356,0.3683258864034797,48
00044696,9.305866688101291,0.8869503341104775,0.11304966588952248,9.761814400963376,0.6980898956714667,0.47050912724453764,29
00044702,18.62207410955237,0.7674592068484462,0.23254079315155385,15.318901906108445,0.3267370306251586,0.4076370380871346,39
